"count"	"tprate"	"fprate"	"tnrate"	"fnrate"	"accuracy"	"taxamasked"	"percentmasked"	"percentgaps"	"case"	"gene"	"aligner"	"method"	"penal"	"tp_to_fp"
"1774"	53	0.690476190476	0.0111420612813	0.988857938719	0.309523809524	0.957605985037	15	0.0105962816684	0.224719940254	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	61.970238095427
"1775"	53	0.690476190476	0.0111420612813	0.988857938719	0.309523809524	0.957605985037	15	0.0105962816684	0.224719940254	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	61.970238095427
"1776"	53	0.690476190476	0.0111420612813	0.988857938719	0.309523809524	0.957605985037	21	0.0145458048358	0.224719940254	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	61.970238095427
"1777"	53	0.690476190476	0.0111420612813	0.988857938719	0.309523809524	0.957605985037	21	0.0145458048358	0.224719940254	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	61.970238095427
"1778"	53	0.690476190476	0.0111420612813	0.988857938719	0.309523809524	0.957605985037	21	0.0145458048358	0.224719940254	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	61.970238095427
"1779"	54	0.435897435897	0.00279329608939	0.997206703911	0.564102564103	0.942065491184	0	0	0.283902372138	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	156.051282050873
"1780"	54	0.435897435897	0.00279329608939	0.997206703911	0.564102564103	0.942065491184	15	0.00995691718526	0.283902372138	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	156.051282050873
"1781"	54	0.435897435897	0.00279329608939	0.997206703911	0.564102564103	0.942065491184	20	0.0106270943035	0.283902372138	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	156.051282050873
"1782"	54	0.435897435897	0.00279329608939	0.997206703911	0.564102564103	0.942065491184	20	0.0106270943035	0.283902372138	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	156.051282050873
"1783"	54	0.435897435897	0.00279329608939	0.997206703911	0.564102564103	0.942065491184	23	0.0277644806127	0.283902372138	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	156.051282050873
"1784"	54	0.435897435897	0.00279329608939	0.997206703911	0.564102564103	0.942065491184	23	0.028434657731	0.283902372138	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	156.051282050873
"1785"	54	0.435897435897	0.00279329608939	0.997206703911	0.564102564103	0.942065491184	23	0.028434657731	0.283902372138	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	156.051282050873
"1786"	55	0.454545454545	0.00540540540541	0.994594594595	0.545454545455	0.950372208437	0	0	0.23135642983	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	84.0909090907535
"1787"	55	0.454545454545	0.00540540540541	0.994594594595	0.545454545455	0.950372208437	16	0.00735294117647	0.23135642983	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	84.0909090907535
"1788"	55	0.454545454545	0.00540540540541	0.994594594595	0.545454545455	0.950372208437	16	0.00735294117647	0.23135642983	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	84.0909090907535
"1789"	55	0.454545454545	0.00540540540541	0.994594594595	0.545454545455	0.950372208437	16	0.00735294117647	0.23135642983	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	84.0909090907535
"1790"	55	0.454545454545	0.00540540540541	0.994594594595	0.545454545455	0.950372208437	25	0.0248281130634	0.23135642983	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	84.0909090907535
"1791"	55	0.454545454545	0.00540540540541	0.994594594595	0.545454545455	0.950372208437	24	0.0208174178762	0.23135642983	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	84.0909090907535
"1792"	55	0.454545454545	0.00540540540541	0.994594594595	0.545454545455	0.950372208437	24	0.0238731856379	0.23135642983	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	84.0909090907535
"1793"	56	0.529411764706	0.010989010989	0.989010989011	0.470588235294	0.949748743719	0	0	0.329827052142	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	48.1764705882942
"1794"	56	0.529411764706	0.010989010989	0.989010989011	0.470588235294	0.949748743719	14	0.0156957149735	0.329827052142	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	48.1764705882942
"1795"	56	0.529411764706	0.010989010989	0.989010989011	0.470588235294	0.949748743719	14	0.0156957149735	0.329827052142	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	48.1764705882942
"1796"	56	0.529411764706	0.010989010989	0.989010989011	0.470588235294	0.949748743719	14	0.0156957149735	0.329827052142	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	48.1764705882942
"1797"	56	0.529411764706	0.010989010989	0.989010989011	0.470588235294	0.949748743719	24	0.0373615792008	0.329827052142	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	48.1764705882942
"1798"	56	0.558823529412	0.00824175824176	0.991758241758	0.441176470588	0.954773869347	25	0.0402503610977	0.329827052142	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	67.8039215686415
"1799"	56	0.558823529412	0.00824175824176	0.991758241758	0.441176470588	0.954773869347	25	0.0400577756379	0.329827052142	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	67.8039215686415
"1800"	57	0.333333333333	0.00276243093923	0.997237569061	0.666666666667	0.937185929648	0	0	0.291082368958	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	120.666666666394
"1801"	57	0.333333333333	0.00276243093923	0.997237569061	0.666666666667	0.937185929648	17	0.0113309007106	0.291082368958	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	120.666666666394
"1802"	57	0.333333333333	0.00276243093923	0.997237569061	0.666666666667	0.937185929648	17	0.0113309007106	0.291082368958	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	120.666666666394
"1803"	57	0.333333333333	0.00276243093923	0.997237569061	0.666666666667	0.937185929648	17	0.0113309007106	0.291082368958	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	120.666666666394
"1804"	57	0.416666666667	0.00276243093923	0.997237569061	0.583333333333	0.94472361809	26	0.0232379489149	0.291082368958	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	150.833333333264
"1805"	57	0.416666666667	0.00276243093923	0.997237569061	0.583333333333	0.94472361809	26	0.0232379489149	0.291082368958	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	150.833333333264
"1806"	57	0.416666666667	0.00276243093923	0.997237569061	0.583333333333	0.94472361809	26	0.0232379489149	0.291082368958	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	150.833333333264
"1807"	58	0.444444444444	0.00558659217877	0.994413407821	0.555555555556	0.93300248139	0	0	0.330930781658	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	79.5555555554895
"1808"	58	0.444444444444	0.00279329608939	0.997206703911	0.555555555556	0.935483870968	18	0.0104940564636	0.330930781658	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	159.111111110694
"1809"	58	0.466666666667	0.00279329608939	0.997206703911	0.533333333333	0.937965260546	18	0.010308320951	0.330930781658	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	167.066666666515
"1810"	58	0.444444444444	0.00279329608939	0.997206703911	0.555555555556	0.935483870968	18	0.0105869242199	0.330930781658	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	159.111111110694
"1811"	58	0.466666666667	0.00558659217877	0.994413407821	0.533333333333	0.935483870968	24	0.0532132243685	0.330930781658	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	83.5333333334072
"1812"	58	0.466666666667	0.00279329608939	0.997206703911	0.533333333333	0.937965260546	24	0.035382615156	0.330930781658	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	167.066666666515
"1813"	58	0.466666666667	0.00837988826816	0.991620111732	0.533333333333	0.93300248139	24	0.0429977711738	0.330930781658	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	55.6888888889049
"1814"	59	0.588235294118	0.0140449438202	0.98595505618	0.411764705882	0.951282051282	0	0	0.157683964625	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	41.8823529412753
"1815"	59	0.588235294118	0.0140449438202	0.98595505618	0.411764705882	0.951282051282	14	0.00515055467512	0.157683964625	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	41.8823529412753
"1816"	59	0.588235294118	0.0140449438202	0.98595505618	0.411764705882	0.951282051282	14	0.00515055467512	0.157683964625	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	41.8823529412753
"1817"	59	0.588235294118	0.0140449438202	0.98595505618	0.411764705882	0.951282051282	14	0.00515055467512	0.157683964625	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	41.8823529412753
"1818"	59	0.588235294118	0.0140449438202	0.98595505618	0.411764705882	0.951282051282	23	0.0152535657686	0.157683964625	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	41.8823529412753
"1819"	59	0.588235294118	0.0140449438202	0.98595505618	0.411764705882	0.951282051282	24	0.0168383518225	0.157683964625	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	41.8823529412753
"1820"	59	0.588235294118	0.0140449438202	0.98595505618	0.411764705882	0.951282051282	24	0.0168383518225	0.157683964625	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	41.8823529412753
"1821"	60	0.526315789474	0.00817438692098	0.991825613079	0.473684210526	0.948148148148	0	0	0.243395124799	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	64.3859649123266
"1822"	60	0.526315789474	0.00817438692098	0.991825613079	0.473684210526	0.948148148148	14	0.00713803414681	0.243395124799	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	64.3859649123266
"1823"	60	0.526315789474	0.00817438692098	0.991825613079	0.473684210526	0.948148148148	14	0.00713803414681	0.243395124799	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	64.3859649123266
"1824"	60	0.526315789474	0.00817438692098	0.991825613079	0.473684210526	0.948148148148	14	0.00713803414681	0.243395124799	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	64.3859649123266
"1825"	60	0.552631578947	0.00817438692098	0.991825613079	0.447368421053	0.950617283951	24	0.0201601234687	0.243395124799	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	67.6052631578573
"1826"	60	0.552631578947	0.00817438692098	0.991825613079	0.447368421053	0.950617283951	24	0.0201601234687	0.243395124799	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	67.6052631578573
"1827"	60	0.552631578947	0.00817438692098	0.991825613079	0.447368421053	0.950617283951	24	0.0201601234687	0.243395124799	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	67.6052631578573
"1828"	61	0.53125	0.00783289817232	0.992167101828	0.46875	0.956626506024	0	0	0.166718676861	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	67.8229166666992
"1829"	61	0.59375	0.0104438642298	0.98955613577	0.40625	0.959036144578	14	0.00514933058702	0.166718676861	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	56.8515624998095
"1830"	61	0.59375	0.0104438642298	0.98955613577	0.40625	0.959036144578	14	0.00514933058702	0.166718676861	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	56.8515624998095
"1831"	61	0.59375	0.0104438642298	0.98955613577	0.40625	0.959036144578	14	0.00514933058702	0.166718676861	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	56.8515624998095
"1832"	61	0.59375	0.0104438642298	0.98955613577	0.40625	0.959036144578	25	0.0129201385638	0.166718676861	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	56.8515624998095
"1833"	61	0.59375	0.0104438642298	0.98955613577	0.40625	0.959036144578	25	0.0129201385638	0.166718676861	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	56.8515624998095
"1834"	61	0.59375	0.0104438642298	0.98955613577	0.40625	0.959036144578	25	0.0129201385638	0.166718676861	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	56.8515624998095
"1835"	62	0.6	0.00791556728232	0.992084432718	0.4	0.967821782178	0	0	0.295232936078	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	75.8000000000182
"1836"	62	0.6	0.00791556728232	0.992084432718	0.4	0.967821782178	19	0.0144119907763	0.295232936078	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	75.8000000000182
"1837"	62	0.6	0.00791556728232	0.992084432718	0.4	0.967821782178	19	0.0144119907763	0.295232936078	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	75.8000000000182
"1838"	62	0.6	0.00791556728232	0.992084432718	0.4	0.967821782178	19	0.0144119907763	0.295232936078	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	75.8000000000182
"1839"	62	0.64	0.00791556728232	0.992084432718	0.36	0.970297029703	25	0.0209454265949	0.295232936078	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	80.8533333333527
"1840"	62	0.6	0.0105540897098	0.98944591029	0.4	0.965346534653	26	0.0376633358955	0.295232936078	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	56.8499999997982
"1841"	62	0.6	0.0105540897098	0.98944591029	0.4	0.965346534653	26	0.0376633358955	0.295232936078	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	56.8499999997982
"1842"	63	0.657142857143	0.00546448087432	0.994535519126	0.342857142857	0.965087281796	0	0	0.258364312268	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	120.257142857102
"1843"	63	0.657142857143	0.00546448087432	0.994535519126	0.342857142857	0.965087281796	14	0.0120493541546	0.258364312268	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	120.257142857102
"1844"	63	0.657142857143	0.00546448087432	0.994535519126	0.342857142857	0.965087281796	14	0.0120493541546	0.258364312268	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	120.257142857102
"1845"	63	0.657142857143	0.00546448087432	0.994535519126	0.342857142857	0.965087281796	14	0.0120493541546	0.258364312268	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	120.257142857102
"1846"	63	0.657142857143	0.00546448087432	0.994535519126	0.342857142857	0.965087281796	16	0.0159051474841	0.258364312268	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	120.257142857102
"1847"	63	0.657142857143	0.00546448087432	0.994535519126	0.342857142857	0.965087281796	16	0.0159051474841	0.258364312268	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	120.257142857102
"1848"	63	0.657142857143	0.00546448087432	0.994535519126	0.342857142857	0.965087281796	16	0.0159051474841	0.258364312268	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	120.257142857102
"1849"	64	0.52	0.0131926121372	0.986807387863	0.48	0.957920792079	0	0	0.210814927647	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	39.4160000000095
"1850"	64	0.52	0.0131926121372	0.986807387863	0.48	0.957920792079	17	0.00733449141092	0.210814927647	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	39.4160000000095
"1851"	64	0.52	0.0131926121372	0.986807387863	0.48	0.957920792079	17	0.00733449141092	0.210814927647	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	39.4160000000095
"1852"	64	0.52	0.0131926121372	0.986807387863	0.48	0.957920792079	17	0.00733449141092	0.210814927647	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	39.4160000000095
"1853"	64	0.56	0.0158311345646	0.984168865435	0.44	0.957920792079	24	0.0261532522679	0.210814927647	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	35.3733333334312
"1854"	64	0.52	0.0131926121372	0.986807387863	0.48	0.957920792079	24	0.0145724763559	0.210814927647	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	39.4160000000095
"1855"	64	0.56	0.0158311345646	0.984168865435	0.44	0.957920792079	24	0.0261532522679	0.210814927647	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	35.3733333334312
"1856"	65	0.425	0.00273224043716	0.997267759563	0.575	0.940886699507	0	0	0.303178963893	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	155.549999999913
"1857"	65	0.425	0.00273224043716	0.997267759563	0.575	0.940886699507	16	0.00976250821365	0.303178963893	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	155.549999999913
"1858"	65	0.425	0.00273224043716	0.997267759563	0.575	0.940886699507	16	0.00948089739979	0.303178963893	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	155.549999999913
"1859"	65	0.425	0.00273224043716	0.997267759563	0.575	0.940886699507	16	0.00976250821365	0.303178963893	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	155.549999999913
"1860"	65	0.475	0.00546448087432	0.994535519126	0.525	0.943349753695	24	0.0295691354548	0.303178963893	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	86.9249999999513
"1861"	65	0.475	0.00546448087432	0.994535519126	0.525	0.943349753695	24	0.0295691354548	0.303178963893	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	86.9249999999513
"1862"	65	0.475	0.00546448087432	0.994535519126	0.525	0.943349753695	24	0.0295691354548	0.303178963893	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	86.9249999999513
"1863"	66	0.7	0.0108991825613	0.989100817439	0.3	0.96725440806	0	0	0.315151122065	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	64.2250000000466
"1864"	66	0.666666666667	0.00817438692098	0.991825613079	0.333333333333	0.96725440806	20	0.0138270669571	0.315151122065	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	81.5555555556056
"1865"	66	0.666666666667	0.00817438692098	0.991825613079	0.333333333333	0.96725440806	20	0.0138270669571	0.315151122065	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	81.5555555556056
"1866"	66	0.666666666667	0.00817438692098	0.991825613079	0.333333333333	0.96725440806	23	0.0141111847713	0.315151122065	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	81.5555555556056
"1867"	66	0.7	0.0108991825613	0.989100817439	0.3	0.96725440806	25	0.0331470783218	0.315151122065	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	64.2250000000466
"1868"	66	0.7	0.0108991825613	0.989100817439	0.3	0.96725440806	25	0.0331470783218	0.315151122065	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	64.2250000000466
"1869"	66	0.7	0.0108991825613	0.989100817439	0.3	0.96725440806	25	0.0331470783218	0.315151122065	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	64.2250000000466
"1870"	67	0.5	0.0111731843575	0.988826815642	0.5	0.955729166667	0	0	0.339350666846	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	44.7500000001678
"1871"	67	0.461538461538	0.0139664804469	0.986033519553	0.538461538462	0.950520833333	14	0.0155995106036	0.339350666846	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	33.0461538461856
"1872"	67	0.461538461538	0.0139664804469	0.986033519553	0.538461538462	0.950520833333	14	0.0155995106036	0.339350666846	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	33.0461538461856
"1873"	67	0.461538461538	0.0139664804469	0.986033519553	0.538461538462	0.950520833333	14	0.0158034257749	0.339350666846	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	33.0461538461856
"1874"	67	0.5	0.0167597765363	0.983240223464	0.5	0.950520833333	21	0.0278344208809	0.339350666846	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	29.8333333333562
"1875"	67	0.5	0.0167597765363	0.983240223464	0.5	0.950520833333	24	0.033544045677	0.339350666846	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	29.8333333333562
"1876"	67	0.5	0.0167597765363	0.983240223464	0.5	0.950520833333	24	0.033544045677	0.339350666846	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	29.8333333333562
"1877"	68	0.483870967742	0.00815217391304	0.991847826087	0.516129032258	0.952380952381	0	0	0.244223457151	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	59.3548387097107
"1878"	68	0.483870967742	0.0108695652174	0.989130434783	0.516129032258	0.949874686717	11	0.00880417956656	0.244223457151	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	44.5161290322284
"1879"	68	0.483870967742	0.0108695652174	0.989130434783	0.516129032258	0.949874686717	11	0.00880417956656	0.244223457151	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	44.5161290322284
"1880"	68	0.483870967742	0.0108695652174	0.989130434783	0.516129032258	0.949874686717	11	0.00880417956656	0.244223457151	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	44.5161290322284
"1881"	68	0.483870967742	0.0108695652174	0.989130434783	0.516129032258	0.949874686717	25	0.0247678018576	0.244223457151	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	44.5161290322284
"1882"	68	0.483870967742	0.0108695652174	0.989130434783	0.516129032258	0.949874686717	25	0.0274767801858	0.244223457151	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	44.5161290322284
"1883"	68	0.483870967742	0.0108695652174	0.989130434783	0.516129032258	0.949874686717	25	0.0274767801858	0.244223457151	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	44.5161290322284
"1884"	69	0.666666666667	0.0106382978723	0.989361702128	0.333333333333	0.976982097187	0	0	0.284981015328	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	62.6666666669361
"1885"	69	0.666666666667	0.0106382978723	0.989361702128	0.333333333333	0.976982097187	14	0.00767037073459	0.284981015328	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	62.6666666669361
"1886"	69	0.666666666667	0.0106382978723	0.989361702128	0.333333333333	0.976982097187	14	0.0074736945619	0.284981015328	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	62.6666666669361
"1887"	69	0.666666666667	0.0106382978723	0.989361702128	0.333333333333	0.976982097187	14	0.00767037073459	0.284981015328	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	62.6666666669361
"1888"	69	0.666666666667	0.0106382978723	0.989361702128	0.333333333333	0.976982097187	22	0.029993116334	0.284981015328	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	62.6666666669361
"1889"	69	0.666666666667	0.0106382978723	0.989361702128	0.333333333333	0.976982097187	24	0.0407119677451	0.284981015328	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	62.6666666669361
"1890"	69	0.666666666667	0.0106382978723	0.989361702128	0.333333333333	0.976982097187	24	0.0409086439178	0.284981015328	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	62.6666666669361
"1891"	70	0.542857142857	0.0134770889488	0.986522911051	0.457142857143	0.948275862069	0	0	0.321612349914	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	40.2799999999507
"1892"	70	0.6	0.0134770889488	0.986522911051	0.4	0.953201970443	17	0.0151706700379	0.321612349914	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	44.5199999999573
"1893"	70	0.6	0.0134770889488	0.986522911051	0.4	0.953201970443	17	0.0149761742682	0.321612349914	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	44.5199999999573
