count	tprate	fprate		fnrate	accuracy	case	gene	mask	method	penal
68	0.225806451613	0.0	0.774193548387	0.93984962406	guidance	rho	30	paml	no
68	0.225806451613	0.00271739130435	0.774193548387	0.937343358396	guidance_p	rho	30	paml	yes
68	0.225806451613	0.0	0.774193548387	0.93984962406	guidance	rho	50	paml	no
68	0.225806451613	0.0	0.774193548387	0.93984962406	guidance_p	rho	50	paml	yes
68	0.225806451613	0.0	0.774193548387	0.93984962406	guidance	rho	70	paml	no
68	0.225806451613	0.0	0.774193548387	0.93984962406	guidance_p	rho	70	paml	yes
68	0.225806451613	0.0	0.774193548387	0.93984962406	guidance	rho	90	paml	no
68	0.225806451613	0.00271739130435	0.774193548387	0.937343358396	guidance_p	rho	90	paml	yes
69	0.333333333333	0.0	0.666666666667	0.97442455243	guidance	rho	30	paml	no
69	0.333333333333	0.0	0.666666666667	0.97442455243	guidance_p	rho	30	paml	yes
69	0.333333333333	0.0	0.666666666667	0.97442455243	guidance	rho	50	paml	no
69	0.333333333333	0.0	0.666666666667	0.97442455243	guidance_p	rho	50	paml	yes
69	0.333333333333	0.0	0.666666666667	0.97442455243	guidance	rho	70	paml	no
69	0.333333333333	0.0	0.666666666667	0.97442455243	guidance_p	rho	70	paml	yes
69	0.333333333333	0.0	0.666666666667	0.97442455243	guidance	rho	90	paml	no
69	0.333333333333	0.0	0.666666666667	0.97442455243	guidance_p	rho	90	paml	yes
70	0.0571428571429	0.0	0.942857142857	0.918719211823	guidance	rho	30	paml	no
70	0.0571428571429	0.0	0.942857142857	0.918719211823	guidance_p	rho	30	paml	yes
70	0.0571428571429	0.0	0.942857142857	0.918719211823	guidance	rho	50	paml	no
70	0.0571428571429	0.0	0.942857142857	0.918719211823	guidance_p	rho	50	paml	yes
70	0.0571428571429	0.0	0.942857142857	0.918719211823	guidance	rho	70	paml	no
70	0.0571428571429	0.0	0.942857142857	0.918719211823	guidance_p	rho	70	paml	yes
70	0.0571428571429	0.0	0.942857142857	0.918719211823	guidance	rho	90	paml	no
70	0.0571428571429	0.0	0.942857142857	0.918719211823	guidance_p	rho	90	paml	yes
71	0.0869565217391	0.0	0.913043478261	0.944	guidance	rho	30	paml	no
71	0.0869565217391	0.0	0.913043478261	0.944	guidance_p	rho	30	paml	yes
71	0.0869565217391	0.0	0.913043478261	0.944	guidance	rho	50	paml	no
71	0.0869565217391	0.0	0.913043478261	0.944	guidance_p	rho	50	paml	yes
71	0.0869565217391	0.0	0.913043478261	0.944	guidance	rho	70	paml	no
71	0.0869565217391	0.0	0.913043478261	0.944	guidance_p	rho	70	paml	yes
71	0.0869565217391	0.0	0.913043478261	0.944	guidance	rho	90	paml	no
71	0.0869565217391	0.0	0.913043478261	0.944	guidance_p	rho	90	paml	yes
72	0.258064516129	0.0	0.741935483871	0.9425	guidance	rho	30	paml	no
72	0.258064516129	0.0	0.741935483871	0.9425	guidance_p	rho	30	paml	yes
72	0.258064516129	0.0	0.741935483871	0.9425	guidance	rho	50	paml	no
72	0.258064516129	0.0	0.741935483871	0.9425	guidance_p	rho	50	paml	yes
72	0.258064516129	0.0	0.741935483871	0.9425	guidance	rho	70	paml	no
72	0.258064516129	0.0	0.741935483871	0.9425	guidance_p	rho	70	paml	yes
72	0.258064516129	0.0	0.741935483871	0.9425	guidance	rho	90	paml	no
72	0.225806451613	0.0	0.774193548387	0.94	guidance_p	rho	90	paml	yes
73	0.291666666667	0.0	0.708333333333	0.958230958231	guidance	rho	30	paml	no
73	0.291666666667	0.0	0.708333333333	0.958230958231	guidance_p	rho	30	paml	yes
73	0.291666666667	0.0	0.708333333333	0.958230958231	guidance	rho	50	paml	no
73	0.291666666667	0.0	0.708333333333	0.958230958231	guidance_p	rho	50	paml	yes
73	0.291666666667	0.0	0.708333333333	0.958230958231	guidance	rho	70	paml	no
73	0.291666666667	0.0	0.708333333333	0.958230958231	guidance_p	rho	70	paml	yes
73	0.291666666667	0.0	0.708333333333	0.958230958231	guidance	rho	90	paml	no
73	0.333333333333	0.0	0.666666666667	0.960687960688	guidance_p	rho	90	paml	yes
74	0.222222222222	0.0	0.777777777778	0.929471032746	guidance	rho	30	paml	no
74	0.305555555556	0.0	0.694444444444	0.937027707809	guidance_p	rho	30	paml	yes
74	0.222222222222	0.0	0.777777777778	0.929471032746	guidance	rho	50	paml	no
74	0.305555555556	0.0	0.694444444444	0.937027707809	guidance_p	rho	50	paml	yes
74	0.222222222222	0.0	0.777777777778	0.929471032746	guidance	rho	70	paml	no
74	0.305555555556	0.0	0.694444444444	0.937027707809	guidance_p	rho	70	paml	yes
74	0.222222222222	0.0	0.777777777778	0.929471032746	guidance	rho	90	paml	no
74	0.305555555556	0.0	0.694444444444	0.937027707809	guidance_p	rho	90	paml	yes
75	0.190476190476	0.0	0.809523809524	0.920187793427	guidance	rho	30	paml	no
75	0.214285714286	0.0	0.785714285714	0.922535211268	guidance_p	rho	30	paml	yes
75	0.190476190476	0.0	0.809523809524	0.920187793427	guidance	rho	50	paml	no
75	0.214285714286	0.0	0.785714285714	0.922535211268	guidance_p	rho	50	paml	yes
75	0.190476190476	0.0	0.809523809524	0.920187793427	guidance	rho	70	paml	no
75	0.214285714286	0.0	0.785714285714	0.922535211268	guidance_p	rho	70	paml	yes
75	0.190476190476	0.0	0.809523809524	0.920187793427	guidance	rho	90	paml	no
75	0.190476190476	0.0	0.809523809524	0.920187793427	guidance_p	rho	90	paml	yes
76	0.136363636364	0.0	0.863636363636	0.95202020202	guidance	rho	30	paml	no
76	0.136363636364	0.0	0.863636363636	0.95202020202	guidance_p	rho	30	paml	yes
76	0.136363636364	0.0	0.863636363636	0.95202020202	guidance	rho	50	paml	no
76	0.136363636364	0.0	0.863636363636	0.95202020202	guidance_p	rho	50	paml	yes
76	0.136363636364	0.0	0.863636363636	0.95202020202	guidance	rho	70	paml	no
76	0.136363636364	0.0	0.863636363636	0.95202020202	guidance_p	rho	70	paml	yes
76	0.136363636364	0.0	0.863636363636	0.95202020202	guidance	rho	90	paml	no
76	0.136363636364	0.0	0.863636363636	0.95202020202	guidance_p	rho	90	paml	yes
77	0.297297297297	0.0	0.702702702703	0.937046004843	guidance	rho	30	paml	no
77	0.297297297297	0.0	0.702702702703	0.937046004843	guidance_p	rho	30	paml	yes
77	0.297297297297	0.0	0.702702702703	0.937046004843	guidance	rho	50	paml	no
77	0.297297297297	0.0	0.702702702703	0.937046004843	guidance_p	rho	50	paml	yes
77	0.297297297297	0.0	0.702702702703	0.937046004843	guidance	rho	70	paml	no
77	0.297297297297	0.0	0.702702702703	0.937046004843	guidance_p	rho	70	paml	yes
77	0.297297297297	0.0	0.702702702703	0.937046004843	guidance	rho	90	paml	no
77	0.297297297297	0.0	0.702702702703	0.937046004843	guidance_p	rho	90	paml	yes
78	0.190476190476	0.0	0.809523809524	0.915211970075	guidance	rho	30	paml	no
78	0.190476190476	0.0	0.809523809524	0.915211970075	guidance_p	rho	30	paml	yes
78	0.190476190476	0.0	0.809523809524	0.915211970075	guidance	rho	50	paml	no
78	0.190476190476	0.0	0.809523809524	0.915211970075	guidance_p	rho	50	paml	yes
78	0.190476190476	0.0	0.809523809524	0.915211970075	guidance	rho	70	paml	no
78	0.190476190476	0.0	0.809523809524	0.915211970075	guidance_p	rho	70	paml	yes
78	0.190476190476	0.0	0.809523809524	0.915211970075	guidance	rho	90	paml	no
78	0.190476190476	0.0	0.809523809524	0.915211970075	guidance_p	rho	90	paml	yes
79	0.0333333333333	0.0	0.966666666667	0.92032967033	guidance	rho	30	paml	no
79	0.0333333333333	0.0	0.966666666667	0.92032967033	guidance_p	rho	30	paml	yes
79	0.0333333333333	0.0	0.966666666667	0.92032967033	guidance	rho	50	paml	no
79	0.0333333333333	0.0	0.966666666667	0.92032967033	guidance_p	rho	50	paml	yes
79	0.0333333333333	0.0	0.966666666667	0.92032967033	guidance	rho	70	paml	no
79	0.0333333333333	0.0	0.966666666667	0.92032967033	guidance_p	rho	70	paml	yes
79	0.0333333333333	0.0	0.966666666667	0.92032967033	guidance	rho	90	paml	no
79	0.0333333333333	0.0	0.966666666667	0.92032967033	guidance_p	rho	90	paml	yes
80	0.258064516129	0.0	0.741935483871	0.942786069652	guidance	rho	30	paml	no
80	0.258064516129	0.0	0.741935483871	0.942786069652	guidance_p	rho	30	paml	yes
80	0.258064516129	0.0	0.741935483871	0.942786069652	guidance	rho	50	paml	no
80	0.258064516129	0.0	0.741935483871	0.942786069652	guidance_p	rho	50	paml	yes
80	0.225806451613	0.0	0.774193548387	0.940298507463	guidance	rho	70	paml	no
80	0.225806451613	0.0	0.774193548387	0.940298507463	guidance_p	rho	70	paml	yes
80	0.225806451613	0.0	0.774193548387	0.940298507463	guidance	rho	90	paml	no
80	0.225806451613	0.0	0.774193548387	0.940298507463	guidance_p	rho	90	paml	yes
81	0.117647058824	0.0	0.882352941176	0.92385786802	guidance	rho	30	paml	no
81	0.117647058824	0.0	0.882352941176	0.92385786802	guidance_p	rho	30	paml	yes
81	0.117647058824	0.0	0.882352941176	0.92385786802	guidance	rho	50	paml	no
81	0.117647058824	0.0	0.882352941176	0.92385786802	guidance_p	rho	50	paml	yes
81	0.117647058824	0.0	0.882352941176	0.92385786802	guidance	rho	70	paml	no
81	0.117647058824	0.0	0.882352941176	0.92385786802	guidance_p	rho	70	paml	yes
81	0.117647058824	0.0	0.882352941176	0.92385786802	guidance	rho	90	paml	no
81	0.117647058824	0.0	0.882352941176	0.92385786802	guidance_p	rho	90	paml	yes
82	0.15625	0.0	0.84375	0.932835820896	guidance	rho	30	paml	no
82	0.15625	0.0	0.84375	0.932835820896	guidance_p	rho	30	paml	yes
82	0.15625	0.0	0.84375	0.932835820896	guidance	rho	50	paml	no
82	0.15625	0.0	0.84375	0.932835820896	guidance_p	rho	50	paml	yes
82	0.15625	0.0	0.84375	0.932835820896	guidance	rho	70	paml	no
82	0.15625	0.0	0.84375	0.932835820896	guidance_p	rho	70	paml	yes
82	0.125	0.0	0.875	0.930348258706	guidance	rho	90	paml	no
82	0.125	0.0	0.875	0.930348258706	guidance_p	rho	90	paml	yes
83	0.151515151515	0.0	0.848484848485	0.930521091811	guidance	rho	30	paml	no
83	0.181818181818	0.0	0.818181818182	0.93300248139	guidance_p	rho	30	paml	yes
83	0.151515151515	0.0	0.848484848485	0.930521091811	guidance	rho	50	paml	no
83	0.181818181818	0.0	0.818181818182	0.93300248139	guidance_p	rho	50	paml	yes
83	0.151515151515	0.0	0.848484848485	0.930521091811	guidance	rho	70	paml	no
83	0.181818181818	0.0	0.818181818182	0.93300248139	guidance_p	rho	70	paml	yes
83	0.151515151515	0.0	0.848484848485	0.930521091811	guidance	rho	90	paml	no
83	0.181818181818	0.0	0.818181818182	0.93300248139	guidance_p	rho	90	paml	yes
84	0.192307692308	0.00265957446809	0.807692307692	0.945273631841	guidance	rho	30	paml	no
84	0.192307692308	0.00265957446809	0.807692307692	0.945273631841	guidance_p	rho	30	paml	yes
84	0.192307692308	0.00265957446809	0.807692307692	0.945273631841	guidance	rho	50	paml	no
84	0.192307692308	0.00265957446809	0.807692307692	0.945273631841	guidance_p	rho	50	paml	yes
84	0.192307692308	0.00265957446809	0.807692307692	0.945273631841	guidance	rho	70	paml	no
84	0.192307692308	0.00265957446809	0.807692307692	0.945273631841	guidance_p	rho	70	paml	yes
84	0.192307692308	0.00265957446809	0.807692307692	0.945273631841	guidance	rho	90	paml	no
84	0.192307692308	0.00265957446809	0.807692307692	0.945273631841	guidance_p	rho	90	paml	yes
85	0.135135135135	0.00278551532033	0.864864864865	0.916666666667	guidance	rho	30	paml	no
85	0.135135135135	0.00278551532033	0.864864864865	0.916666666667	guidance_p	rho	30	paml	yes
85	0.135135135135	0.00278551532033	0.864864864865	0.916666666667	guidance	rho	50	paml	no
85	0.135135135135	0.00278551532033	0.864864864865	0.916666666667	guidance_p	rho	50	paml	yes
85	0.135135135135	0.00278551532033	0.864864864865	0.916666666667	guidance	rho	70	paml	no
85	0.135135135135	0.00278551532033	0.864864864865	0.916666666667	guidance_p	rho	70	paml	yes
85	0.135135135135	0.00278551532033	0.864864864865	0.916666666667	guidance	rho	90	paml	no
85	0.108108108108	0.00278551532033	0.891891891892	0.914141414141	guidance_p	rho	90	paml	yes
86	0.162162162162	0.0	0.837837837838	0.922110552764	guidance	rho	30	paml	no
86	0.162162162162	0.0	0.837837837838	0.922110552764	guidance_p	rho	30	paml	yes
86	0.162162162162	0.0	0.837837837838	0.922110552764	guidance	rho	50	paml	no
86	0.189189189189	0.0	0.810810810811	0.924623115578	guidance_p	rho	50	paml	yes
86	0.162162162162	0.0	0.837837837838	0.922110552764	guidance	rho	70	paml	no
86	0.189189189189	0.0	0.810810810811	0.924623115578	guidance_p	rho	70	paml	yes
86	0.162162162162	0.0	0.837837837838	0.922110552764	guidance	rho	90	paml	no
86	0.162162162162	0.0	0.837837837838	0.922110552764	guidance_p	rho	90	paml	yes
87	0.205882352941	0.0	0.794117647059	0.933168316832	guidance	rho	30	paml	no
87	0.205882352941	0.0	0.794117647059	0.933168316832	guidance_p	rho	30	paml	yes
87	0.205882352941	0.0	0.794117647059	0.933168316832	guidance	rho	50	paml	no
87	0.205882352941	0.0	0.794117647059	0.933168316832	guidance_p	rho	50	paml	yes
87	0.205882352941	0.0	0.794117647059	0.933168316832	guidance	rho	70	paml	no
87	0.235294117647	0.0	0.764705882353	0.935643564356	guidance_p	rho	70	paml	yes
87	0.205882352941	0.0	0.794117647059	0.933168316832	guidance	rho	90	paml	no
87	0.205882352941	0.0	0.794117647059	0.933168316832	guidance_p	rho	90	paml	yes
88	0.142857142857	0.0	0.857142857143	0.905759162304	guidance	rho	30	paml	no
88	0.142857142857	0.0	0.857142857143	0.905759162304	guidance_p	rho	30	paml	yes
88	0.142857142857	0.0	0.857142857143	0.905759162304	guidance	rho	50	paml	no
88	0.142857142857	0.0	0.857142857143	0.905759162304	guidance_p	rho	50	paml	yes
88	0.142857142857	0.0	0.857142857143	0.905759162304	guidance	rho	70	paml	no
88	0.142857142857	0.0	0.857142857143	0.905759162304	guidance_p	rho	70	paml	yes
88	0.142857142857	0.0	0.857142857143	0.905759162304	guidance	rho	90	paml	no
88	0.142857142857	0.0	0.857142857143	0.905759162304	guidance_p	rho	90	paml	yes
89	0.206896551724	0.0	0.793103448276	0.943349753695	guidance	rho	30	paml	no
89	0.206896551724	0.0	0.793103448276	0.943349753695	guidance_p	rho	30	paml	yes
89	0.206896551724	0.0	0.793103448276	0.943349753695	guidance	rho	50	paml	no
89	0.206896551724	0.0	0.793103448276	0.943349753695	guidance_p	rho	50	paml	yes
89	0.206896551724	0.0	0.793103448276	0.943349753695	guidance	rho	70	paml	no
89	0.206896551724	0.0	0.793103448276	0.943349753695	guidance_p	rho	70	paml	yes
89	0.206896551724	0.0	0.793103448276	0.943349753695	guidance	rho	90	paml	no
89	0.172413793103	0.0	0.827586206897	0.940886699507	guidance_p	rho	90	paml	yes
90	0.243243243243	0.00276243093923	0.756756756757	0.927318295739	guidance	rho	30	paml	no
90	0.27027027027	0.00276243093923	0.72972972973	0.929824561404	guidance_p	rho	30	paml	yes
90	0.243243243243	0.00276243093923	0.756756756757	0.927318295739	guidance	rho	50	paml	no
90	0.27027027027	0.00276243093923	0.72972972973	0.929824561404	guidance_p	rho	50	paml	yes
90	0.27027027027	0.00276243093923	0.72972972973	0.929824561404	guidance	rho	70	paml	no
90	0.27027027027	0.00276243093923	0.72972972973	0.929824561404	guidance_p	rho	70	paml	yes
90	0.27027027027	0.00276243093923	0.72972972973	0.929824561404	guidance	rho	90	paml	no
90	0.27027027027	0.00276243093923	0.72972972973	0.929824561404	guidance_p	rho	90	paml	yes
91	0.152173913043	0.0	0.847826086957	0.902010050251	guidance	rho	30	paml	no
91	0.130434782609	0.0	0.869565217391	0.899497487437	guidance_p	rho	30	paml	yes
91	0.152173913043	0.0	0.847826086957	0.902010050251	guidance	rho	50	paml	no
91	0.130434782609	0.0	0.869565217391	0.899497487437	guidance_p	rho	50	paml	yes
91	0.152173913043	0.0	0.847826086957	0.902010050251	guidance	rho	70	paml	no
91	0.130434782609	0.0	0.869565217391	0.899497487437	guidance_p	rho	70	paml	yes
91	0.130434782609	0.0	0.869565217391	0.899497487437	guidance	rho	90	paml	no
91	0.152173913043	0.0	0.847826086957	0.902010050251	guidance_p	rho	90	paml	yes
92	0.133333333333	0.0	0.866666666667	0.935323383085	guidance	rho	30	paml	no
92	0.133333333333	0.0	0.866666666667	0.935323383085	guidance_p	rho	30	paml	yes
92	0.133333333333	0.0	0.866666666667	0.935323383085	guidance	rho	50	paml	no
92	0.133333333333	0.0	0.866666666667	0.935323383085	guidance_p	rho	50	paml	yes
92	0.133333333333	0.0	0.866666666667	0.935323383085	guidance	rho	70	paml	no
92	0.133333333333	0.0	0.866666666667	0.935323383085	guidance_p	rho	70	paml	yes
92	0.133333333333	0.0	0.866666666667	0.935323383085	guidance	rho	90	paml	no
92	0.133333333333	0.0	0.866666666667	0.935323383085	guidance_p	rho	90	paml	yes
93	0.181818181818	0.0028328611898	0.818181818182	0.927461139896	guidance	rho	30	paml	no
93	0.181818181818	0.0028328611898	0.818181818182	0.927461139896	guidance_p	rho	30	paml	yes
93	0.181818181818	0.0028328611898	0.818181818182	0.927461139896	guidance	rho	50	paml	no
93	0.181818181818	0.0028328611898	0.818181818182	0.927461139896	guidance_p	rho	50	paml	yes
93	0.181818181818	0.0028328611898	0.818181818182	0.927461139896	guidance	rho	70	paml	no
93	0.181818181818	0.0028328611898	0.818181818182	0.927461139896	guidance_p	rho	70	paml	yes
93	0.181818181818	0.0028328611898	0.818181818182	0.927461139896	guidance	rho	90	paml	no
93	0.151515151515	0.0028328611898	0.848484848485	0.924870466321	guidance_p	rho	90	paml	yes
94	0.09375	0.0	0.90625	0.927318295739	guidance	rho	30	paml	no
94	0.09375	0.0	0.90625	0.927318295739	guidance_p	rho	30	paml	yes
94	0.09375	0.0	0.90625	0.927318295739	guidance	rho	50	paml	no
94	0.09375	0.0	0.90625	0.927318295739	guidance_p	rho	50	paml	yes
94	0.09375	0.0	0.90625	0.927318295739	guidance	rho	70	paml	no
94	0.09375	0.0	0.90625	0.927318295739	guidance_p	rho	70	paml	yes
94	0.09375	0.0	0.90625	0.927318295739	guidance	rho	90	paml	no
94	0.09375	0.0	0.90625	0.927318295739	guidance_p	rho	90	paml	yes
95	0.0333333333333	0.0	0.966666666667	0.929095354523	guidance	rho	30	paml	no
95	0.0333333333333	0.0	0.966666666667	0.929095354523	guidance_p	rho	30	paml	yes
95	0.0333333333333	0.0	0.966666666667	0.929095354523	guidance	rho	50	paml	no
95	0.0333333333333	0.0	0.966666666667	0.929095354523	guidance_p	rho	50	paml	yes
95	0.0333333333333	0.0	0.966666666667	0.929095354523	guidance	rho	70	paml	no
95	0.0333333333333	0.0	0.966666666667	0.929095354523	guidance_p	rho	70	paml	yes
95	0.0333333333333	0.0	0.966666666667	0.929095354523	guidance	rho	90	paml	no
95	0.0333333333333	0.0	0.966666666667	0.929095354523	guidance_p	rho	90	paml	yes
96	0.2	0.0	0.8	0.919799498747	guidance	rho	30	paml	no
96	0.2	0.0	0.8	0.919799498747	guidance_p	rho	30	paml	yes
96	0.2	0.0	0.8	0.919799498747	guidance	rho	50	paml	no
96	0.175	0.0	0.825	0.917293233083	guidance_p	rho	50	paml	yes
96	0.175	0.0	0.825	0.917293233083	guidance	rho	70	paml	no
96	0.175	0.0	0.825	0.917293233083	guidance_p	rho	70	paml	yes
96	0.175	0.0	0.825	0.917293233083	guidance	rho	90	paml	no
96	0.175	0.0	0.825	0.917293233083	guidance_p	rho	90	paml	yes
97	0.322580645161	0.00268817204301	0.677419354839	0.94540942928	guidance	rho	30	paml	no
97	0.322580645161	0.00268817204301	0.677419354839	0.94540942928	guidance_p	rho	30	paml	yes
97	0.322580645161	0.00268817204301	0.677419354839	0.94540942928	guidance	rho	50	paml	no
97	0.322580645161	0.00268817204301	0.677419354839	0.94540942928	guidance_p	rho	50	paml	yes
97	0.322580645161	0.00268817204301	0.677419354839	0.94540942928	guidance	rho	70	paml	no
97	0.322580645161	0.00537634408602	0.677419354839	0.942928039702	guidance_p	rho	70	paml	yes
97	0.322580645161	0.00268817204301	0.677419354839	0.94540942928	guidance	rho	90	paml	no
97	0.322580645161	0.00268817204301	0.677419354839	0.94540942928	guidance_p	rho	90	paml	yes
98	0.181818181818	0.0	0.818181818182	0.910447761194	guidance	rho	30	paml	no
98	0.181818181818	0.0	0.818181818182	0.910447761194	guidance_p	rho	30	paml	yes
98	0.181818181818	0.0	0.818181818182	0.910447761194	guidance	rho	50	paml	no
98	0.181818181818	0.0	0.818181818182	0.910447761194	guidance_p	rho	50	paml	yes
98	0.181818181818	0.0	0.818181818182	0.910447761194	guidance	rho	70	paml	no
98	0.204545454545	0.0	0.795454545455	0.912935323383	guidance_p	rho	70	paml	yes
98	0.181818181818	0.0	0.818181818182	0.910447761194	guidance	rho	90	paml	no
98	0.204545454545	0.0	0.795454545455	0.912935323383	guidance_p	rho	90	paml	yes
99	0.21875	0.0	0.78125	0.936224489796	guidance	rho	30	paml	no
99	0.21875	0.0	0.78125	0.936224489796	guidance_p	rho	30	paml	yes
99	0.21875	0.0	0.78125	0.936224489796	guidance	rho	50	paml	no
99	0.21875	0.0	0.78125	0.936224489796	guidance_p	rho	50	paml	yes
99	0.21875	0.0	0.78125	0.936224489796	guidance	rho	70	paml	no
99	0.21875	0.0	0.78125	0.936224489796	guidance_p	rho	70	paml	yes
99	0.21875	0.0	0.78125	0.936224489796	guidance	rho	90	paml	no
99	0.21875	0.0	0.78125	0.936224489796	guidance_p	rho	90	paml	yes
0	0.392857142857	0.0	0.607142857143	0.957920792079	guidance	prk	30	paml	no
0	0.428571428571	0.0	0.571428571429	0.960396039604	guidance_p	prk	30	paml	yes
0	0.392857142857	0.0	0.607142857143	0.957920792079	guidance	prk	50	paml	no
0	0.464285714286	0.0	0.535714285714	0.962871287129	guidance_p	prk	50	paml	yes
0	0.428571428571	0.0	0.571428571429	0.960396039604	guidance	prk	70	paml	no
0	0.5	0.0	0.5	0.965346534653	guidance_p	prk	70	paml	yes
0	0.428571428571	0.0	0.571428571429	0.960396039604	guidance	prk	90	paml	no
0	0.428571428571	0.0	0.571428571429	0.960396039604	guidance_p	prk	90	paml	yes
1	0.470588235294	0.0	0.529411764706	0.955882352941	guidance	prk	30	paml	no
1	0.352941176471	0.0	0.647058823529	0.946078431373	guidance_p	prk	30	paml	yes
1	0.470588235294	0.0	0.529411764706	0.955882352941	guidance	prk	50	paml	no
1	0.382352941176	0.0	0.617647058824	0.948529411765	guidance_p	prk	50	paml	yes
1	0.470588235294	0.0	0.529411764706	0.955882352941	guidance	prk	70	paml	no
1	0.352941176471	0.0	0.647058823529	0.946078431373	guidance_p	prk	70	paml	yes
1	0.441176470588	0.0	0.558823529412	0.953431372549	guidance	prk	90	paml	no
1	0.352941176471	0.0	0.647058823529	0.946078431373	guidance_p	prk	90	paml	yes
2	0.775	0.0	0.225	0.977386934673	guidance	prk	30	paml	no
2	0.525	0.0	0.475	0.952261306533	guidance_p	prk	30	paml	yes
2	0.75	0.0	0.25	0.974874371859	guidance	prk	50	paml	no
2	0.325	0.0	0.675	0.93216080402	guidance_p	prk	50	paml	yes
2	0.625	0.0	0.375	0.962311557789	guidance	prk	70	paml	no
2	0.35	0.0	0.65	0.934673366834	guidance_p	prk	70	paml	yes
2	0.625	0.0	0.375	0.962311557789	guidance	prk	90	paml	no
2	0.35	0.0	0.65	0.934673366834	guidance_p	prk	90	paml	yes
3	0.481481481481	0.0	0.518518518519	0.966903073286	guidance	prk	30	paml	no
3	0.481481481481	0.0	0.518518518519	0.966903073286	guidance_p	prk	30	paml	yes
3	0.481481481481	0.0	0.518518518519	0.966903073286	guidance	prk	50	paml	no
3	0.481481481481	0.0	0.518518518519	0.966903073286	guidance_p	prk	50	paml	yes
3	0.481481481481	0.0	0.518518518519	0.966903073286	guidance	prk	70	paml	no
3	0.481481481481	0.0	0.518518518519	0.966903073286	guidance_p	prk	70	paml	yes
3	0.481481481481	0.0	0.518518518519	0.966903073286	guidance	prk	90	paml	no
3	0.407407407407	0.00252525252525	0.592592592593	0.959810874704	guidance_p	prk	90	paml	yes
4	0.571428571429	0.0	0.428571428571	0.962686567164	guidance	prk	30	paml	no
4	0.514285714286	0.0	0.485714285714	0.957711442786	guidance_p	prk	30	paml	yes
4	0.542857142857	0.0	0.457142857143	0.960199004975	guidance	prk	50	paml	no
4	0.485714285714	0.0	0.514285714286	0.955223880597	guidance_p	prk	50	paml	yes
4	0.542857142857	0.0	0.457142857143	0.960199004975	guidance	prk	70	paml	no
4	0.428571428571	0.0	0.571428571429	0.950248756219	guidance_p	prk	70	paml	yes
4	0.571428571429	0.0	0.428571428571	0.962686567164	guidance	prk	90	paml	no
4	0.371428571429	0.0	0.628571428571	0.945273631841	guidance_p	prk	90	paml	yes
5	0.352941176471	0.0	0.647058823529	0.94387755102	guidance	prk	30	paml	no
5	0.352941176471	0.0	0.647058823529	0.94387755102	guidance_p	prk	30	paml	yes
5	0.323529411765	0.0	0.676470588235	0.941326530612	guidance	prk	50	paml	no
5	0.411764705882	0.0	0.588235294118	0.948979591837	guidance_p	prk	50	paml	yes
5	0.323529411765	0.0	0.676470588235	0.941326530612	guidance	prk	70	paml	no
5	0.382352941176	0.0	0.617647058824	0.946428571429	guidance_p	prk	70	paml	yes
5	0.352941176471	0.0	0.647058823529	0.94387755102	guidance	prk	90	paml	no
5	0.352941176471	0.0	0.647058823529	0.94387755102	guidance_p	prk	90	paml	yes
6	0.53125	0.0	0.46875	0.959785522788	guidance	prk	30	paml	no
6	0.46875	0.0	0.53125	0.954423592493	guidance_p	prk	30	paml	yes
6	0.46875	0.0	0.53125	0.954423592493	guidance	prk	50	paml	no
6	0.4375	0.0	0.5625	0.951742627346	guidance_p	prk	50	paml	yes
6	0.53125	0.0	0.46875	0.959785522788	guidance	prk	70	paml	no
6	0.46875	0.0	0.53125	0.954423592493	guidance_p	prk	70	paml	yes
6	0.53125	0.0	0.46875	0.959785522788	guidance	prk	90	paml	no
6	0.5	0.0	0.5	0.957104557641	guidance_p	prk	90	paml	yes
7	0.486486486486	0.0	0.513513513514	0.954326923077	guidance	prk	30	paml	no
7	0.486486486486	0.0	0.513513513514	0.954326923077	guidance_p	prk	30	paml	yes
7	0.459459459459	0.0	0.540540540541	0.951923076923	guidance	prk	50	paml	no
7	0.486486486486	0.0	0.513513513514	0.954326923077	guidance_p	prk	50	paml	yes
7	0.459459459459	0.0	0.540540540541	0.951923076923	guidance	prk	70	paml	no
7	0.486486486486	0.0	0.513513513514	0.954326923077	guidance_p	prk	70	paml	yes
7	0.432432432432	0.0	0.567567567568	0.949519230769	guidance	prk	90	paml	no
7	0.351351351351	0.0	0.648648648649	0.942307692308	guidance_p	prk	90	paml	yes
8	0.393939393939	0.0	0.606060606061	0.957446808511	guidance	prk	30	paml	no
8	0.393939393939	0.0	0.606060606061	0.957446808511	guidance_p	prk	30	paml	yes
8	0.393939393939	0.0	0.606060606061	0.957446808511	guidance	prk	50	paml	no
8	0.424242424242	0.0	0.575757575758	0.959574468085	guidance_p	prk	50	paml	yes
8	0.393939393939	0.0	0.606060606061	0.957446808511	guidance	prk	70	paml	no
8	0.424242424242	0.0	0.575757575758	0.959574468085	guidance_p	prk	70	paml	yes
8	0.393939393939	0.0	0.606060606061	0.957446808511	guidance	prk	90	paml	no
8	0.151515151515	0.0	0.848484848485	0.940425531915	guidance_p	prk	90	paml	yes
9	0.317073170732	0.0	0.682926829268	0.932203389831	guidance	prk	30	paml	no
9	0.341463414634	0.0	0.658536585366	0.934624697337	guidance_p	prk	30	paml	yes
