count	cutoff	tprate	fprate	case	penal	gene	method
0	0.16	0.647058823529	0.0	BMweightsP	yes	prk	paml
0	0.17	0.647058823529	0.0	BMweightsP	yes	prk	paml
0	0.18	0.647058823529	0.0	BMweightsP	yes	prk	paml
0	0.19	0.647058823529	0.0	BMweightsP	yes	prk	paml
0	0.2	0.647058823529	0.0	BMweightsP	yes	prk	paml
0	0.21	0.617647058824	0.0	BMweightsP	yes	prk	paml
0	0.22	0.617647058824	0.0	BMweightsP	yes	prk	paml
0	0.23	0.617647058824	0.0	BMweightsP	yes	prk	paml
0	0.24	0.617647058824	0.0	BMweightsP	yes	prk	paml
0	0.25	0.617647058824	0.0	BMweightsP	yes	prk	paml
0	0.26	0.617647058824	0.0	BMweightsP	yes	prk	paml
0	0.27	0.617647058824	0.0	BMweightsP	yes	prk	paml
0	0.28	0.588235294118	0.0	BMweightsP	yes	prk	paml
0	0.29	0.588235294118	0.0	BMweightsP	yes	prk	paml
0	0.3	0.588235294118	0.0	BMweightsP	yes	prk	paml
0	0.31	0.588235294118	0.0	BMweightsP	yes	prk	paml
0	0.32	0.588235294118	0.0	BMweightsP	yes	prk	paml
0	0.33	0.588235294118	0.0	BMweightsP	yes	prk	paml
0	0.34	0.588235294118	0.0	BMweightsP	yes	prk	paml
0	0.35	0.588235294118	0.0	BMweightsP	yes	prk	paml
0	0.36	0.588235294118	0.0	BMweightsP	yes	prk	paml
0	0.37	0.558823529412	0.0	BMweightsP	yes	prk	paml
0	0.38	0.558823529412	0.0	BMweightsP	yes	prk	paml
0	0.39	0.558823529412	0.0	BMweightsP	yes	prk	paml
0	0.4	0.558823529412	0.0	BMweightsP	yes	prk	paml
0	0.41	0.558823529412	0.0	BMweightsP	yes	prk	paml
0	0.42	0.558823529412	0.0	BMweightsP	yes	prk	paml
0	0.43	0.558823529412	0.0	BMweightsP	yes	prk	paml
0	0.44	0.558823529412	0.0	BMweightsP	yes	prk	paml
0	0.45	0.558823529412	0.0	BMweightsP	yes	prk	paml
0	0.46	0.558823529412	0.0	BMweightsP	yes	prk	paml
0	0.47	0.558823529412	0.0	BMweightsP	yes	prk	paml
0	0.48	0.529411764706	0.0	BMweightsP	yes	prk	paml
0	0.49	0.529411764706	0.0	BMweightsP	yes	prk	paml
0	0.5	0.529411764706	0.0	BMweightsP	yes	prk	paml
0	0.51	0.529411764706	0.0	BMweightsP	yes	prk	paml
0	0.52	0.529411764706	0.0	BMweightsP	yes	prk	paml
0	0.53	0.5	0.0	BMweightsP	yes	prk	paml
0	0.54	0.470588235294	0.0	BMweightsP	yes	prk	paml
0	0.55	0.470588235294	0.0	BMweightsP	yes	prk	paml
0	0.56	0.470588235294	0.0	BMweightsP	yes	prk	paml
0	0.57	0.470588235294	0.0	BMweightsP	yes	prk	paml
0	0.58	0.470588235294	0.0	BMweightsP	yes	prk	paml
0	0.59	0.470588235294	0.0	BMweightsP	yes	prk	paml
0	0.6	0.470588235294	0.0	BMweightsP	yes	prk	paml
0	0.61	0.470588235294	0.0	BMweightsP	yes	prk	paml
0	0.62	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.63	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.64	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.65	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.66	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.67	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.68	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.69	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.7	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.71	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.72	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.73	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.74	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.75	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.76	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.77	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.78	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.79	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.8	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.81	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.82	0.441176470588	0.0	BMweightsP	yes	prk	paml
0	0.83	0.411764705882	0.0	BMweightsP	yes	prk	paml
0	0.84	0.411764705882	0.0	BMweightsP	yes	prk	paml
0	0.85	0.411764705882	0.0	BMweightsP	yes	prk	paml
0	0.86	0.382352941176	0.0	BMweightsP	yes	prk	paml
0	0.87	0.382352941176	0.0	BMweightsP	yes	prk	paml
0	0.88	0.382352941176	0.0	BMweightsP	yes	prk	paml
0	0.89	0.382352941176	0.0	BMweightsP	yes	prk	paml
0	0.9	0.352941176471	0.0	BMweightsP	yes	prk	paml
0	0.91	0.323529411765	0.0	BMweightsP	yes	prk	paml
0	0.92	0.323529411765	0.0	BMweightsP	yes	prk	paml
0	0.93	0.323529411765	0.0	BMweightsP	yes	prk	paml
0	0.94	0.323529411765	0.0	BMweightsP	yes	prk	paml
0	0.95	0.323529411765	0.0	BMweightsP	yes	prk	paml
0	0.96	0.323529411765	0.0	BMweightsP	yes	prk	paml
0	0.97	0.323529411765	0.0	BMweightsP	yes	prk	paml
0	0.98	0.294117647059	0.0	BMweightsP	yes	prk	paml
0	0.99	0.264705882353	0.0	BMweightsP	yes	prk	paml
0	1.0	0.0294117647059	0.0	BMweightsP	yes	prk	paml
0	0.0	1.0	1.0	PDweights	yes	prk	paml
0	0.01	0.852941176471	0.119638826185	PDweights	yes	prk	paml
0	0.02	0.823529411765	0.110609480813	PDweights	yes	prk	paml
0	0.03	0.823529411765	0.10158013544	PDweights	yes	prk	paml
0	0.04	0.823529411765	0.0993227990971	PDweights	yes	prk	paml
0	0.05	0.823529411765	0.0993227990971	PDweights	yes	prk	paml
0	0.06	0.647058823529	0.00677200902935	PDweights	yes	prk	paml
0	0.07	0.647058823529	0.00677200902935	PDweights	yes	prk	paml
0	0.08	0.647058823529	0.00677200902935	PDweights	yes	prk	paml
0	0.09	0.647058823529	0.00677200902935	PDweights	yes	prk	paml
0	0.1	0.617647058824	0.00677200902935	PDweights	yes	prk	paml
0	0.11	0.617647058824	0.00677200902935	PDweights	yes	prk	paml
0	0.12	0.617647058824	0.00677200902935	PDweights	yes	prk	paml
0	0.13	0.617647058824	0.00677200902935	PDweights	yes	prk	paml
0	0.14	0.617647058824	0.00677200902935	PDweights	yes	prk	paml
0	0.15	0.617647058824	0.00677200902935	PDweights	yes	prk	paml
0	0.16	0.588235294118	0.00677200902935	PDweights	yes	prk	paml
0	0.17	0.588235294118	0.00677200902935	PDweights	yes	prk	paml
0	0.18	0.588235294118	0.00677200902935	PDweights	yes	prk	paml
0	0.19	0.529411764706	0.00677200902935	PDweights	yes	prk	paml
0	0.2	0.529411764706	0.00677200902935	PDweights	yes	prk	paml
0	0.21	0.529411764706	0.00677200902935	PDweights	yes	prk	paml
0	0.22	0.529411764706	0.00677200902935	PDweights	yes	prk	paml
0	0.23	0.529411764706	0.00677200902935	PDweights	yes	prk	paml
0	0.24	0.529411764706	0.00677200902935	PDweights	yes	prk	paml
0	0.25	0.529411764706	0.00677200902935	PDweights	yes	prk	paml
0	0.26	0.529411764706	0.00677200902935	PDweights	yes	prk	paml
0	0.27	0.529411764706	0.00677200902935	PDweights	yes	prk	paml
0	0.28	0.529411764706	0.00677200902935	PDweights	yes	prk	paml
0	0.29	0.529411764706	0.00677200902935	PDweights	yes	prk	paml
0	0.3	0.529411764706	0.00677200902935	PDweights	yes	prk	paml
0	0.31	0.5	0.00677200902935	PDweights	yes	prk	paml
0	0.32	0.5	0.00677200902935	PDweights	yes	prk	paml
0	0.33	0.470588235294	0.00677200902935	PDweights	yes	prk	paml
0	0.34	0.470588235294	0.00677200902935	PDweights	yes	prk	paml
0	0.35	0.470588235294	0.00677200902935	PDweights	yes	prk	paml
0	0.36	0.441176470588	0.00677200902935	PDweights	yes	prk	paml
0	0.37	0.441176470588	0.00677200902935	PDweights	yes	prk	paml
0	0.38	0.441176470588	0.00677200902935	PDweights	yes	prk	paml
0	0.39	0.441176470588	0.00677200902935	PDweights	yes	prk	paml
0	0.4	0.441176470588	0.00677200902935	PDweights	yes	prk	paml
0	0.41	0.441176470588	0.00677200902935	PDweights	yes	prk	paml
0	0.42	0.441176470588	0.00677200902935	PDweights	yes	prk	paml
0	0.43	0.411764705882	0.00677200902935	PDweights	yes	prk	paml
0	0.44	0.411764705882	0.00677200902935	PDweights	yes	prk	paml
0	0.45	0.411764705882	0.00677200902935	PDweights	yes	prk	paml
0	0.46	0.411764705882	0.00677200902935	PDweights	yes	prk	paml
0	0.47	0.411764705882	0.00677200902935	PDweights	yes	prk	paml
0	0.48	0.411764705882	0.00677200902935	PDweights	yes	prk	paml
0	0.49	0.411764705882	0.00677200902935	PDweights	yes	prk	paml
0	0.5	0.411764705882	0.00677200902935	PDweights	yes	prk	paml
0	0.51	0.411764705882	0.00677200902935	PDweights	yes	prk	paml
0	0.52	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.53	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.54	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.55	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.56	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.57	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.58	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.59	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.6	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.61	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.62	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.63	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.64	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.65	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.66	0.411764705882	0.00225733634312	PDweights	yes	prk	paml
0	0.67	0.411764705882	0.0	PDweights	yes	prk	paml
0	0.68	0.411764705882	0.0	PDweights	yes	prk	paml
0	0.69	0.411764705882	0.0	PDweights	yes	prk	paml
0	0.7	0.411764705882	0.0	PDweights	yes	prk	paml
0	0.71	0.411764705882	0.0	PDweights	yes	prk	paml
0	0.72	0.411764705882	0.0	PDweights	yes	prk	paml
0	0.73	0.382352941176	0.0	PDweights	yes	prk	paml
0	0.74	0.382352941176	0.0	PDweights	yes	prk	paml
0	0.75	0.382352941176	0.0	PDweights	yes	prk	paml
0	0.76	0.382352941176	0.0	PDweights	yes	prk	paml
0	0.77	0.382352941176	0.0	PDweights	yes	prk	paml
0	0.78	0.382352941176	0.0	PDweights	yes	prk	paml
0	0.79	0.382352941176	0.0	PDweights	yes	prk	paml
0	0.8	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.81	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.82	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.83	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.84	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.85	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.86	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.87	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.88	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.89	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.9	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.91	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.92	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.93	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.94	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.95	0.323529411765	0.0	PDweights	yes	prk	paml
0	0.96	0.294117647059	0.0	PDweights	yes	prk	paml
0	0.97	0.264705882353	0.0	PDweights	yes	prk	paml
0	0.98	0.264705882353	0.0	PDweights	yes	prk	paml
0	0.99	0.176470588235	0.0	PDweights	yes	prk	paml
0	1.0	0.0294117647059	0.0	PDweights	yes	prk	paml
0	0.0	1.0	1.0	PDweightsP	yes	prk	paml
0	0.01	0.882352941176	0.198645598194	PDweightsP	yes	prk	paml
0	0.02	0.852941176471	0.196388261851	PDweightsP	yes	prk	paml
0	0.03	0.852941176471	0.191873589165	PDweightsP	yes	prk	paml
0	0.04	0.852941176471	0.189616252822	PDweightsP	yes	prk	paml
0	0.05	0.823529411765	0.189616252822	PDweightsP	yes	prk	paml
0	0.06	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.07	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.08	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.09	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.1	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.11	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.12	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.13	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.14	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.15	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.16	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.17	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.18	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.19	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.2	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.21	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.22	0.617647058824	0.0	PDweightsP	yes	prk	paml
0	0.23	0.588235294118	0.0	PDweightsP	yes	prk	paml
0	0.24	0.588235294118	0.0	PDweightsP	yes	prk	paml
0	0.25	0.588235294118	0.0	PDweightsP	yes	prk	paml
0	0.26	0.588235294118	0.0	PDweightsP	yes	prk	paml
0	0.27	0.588235294118	0.0	PDweightsP	yes	prk	paml
0	0.28	0.588235294118	0.0	PDweightsP	yes	prk	paml
0	0.29	0.588235294118	0.0	PDweightsP	yes	prk	paml
0	0.3	0.588235294118	0.0	PDweightsP	yes	prk	paml
0	0.31	0.558823529412	0.0	PDweightsP	yes	prk	paml
0	0.32	0.558823529412	0.0	PDweightsP	yes	prk	paml
0	0.33	0.558823529412	0.0	PDweightsP	yes	prk	paml
0	0.34	0.558823529412	0.0	PDweightsP	yes	prk	paml
0	0.35	0.558823529412	0.0	PDweightsP	yes	prk	paml
0	0.36	0.558823529412	0.0	PDweightsP	yes	prk	paml
0	0.37	0.558823529412	0.0	PDweightsP	yes	prk	paml
0	0.38	0.558823529412	0.0	PDweightsP	yes	prk	paml
0	0.39	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.4	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.41	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.42	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.43	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.44	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.45	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.46	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.47	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.48	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.49	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.5	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.51	0.529411764706	0.0	PDweightsP	yes	prk	paml
0	0.52	0.5	0.0	PDweightsP	yes	prk	paml
0	0.53	0.441176470588	0.0	PDweightsP	yes	prk	paml
0	0.54	0.441176470588	0.0	PDweightsP	yes	prk	paml
0	0.55	0.441176470588	0.0	PDweightsP	yes	prk	paml
0	0.56	0.441176470588	0.0	PDweightsP	yes	prk	paml
0	0.57	0.441176470588	0.0	PDweightsP	yes	prk	paml
0	0.58	0.441176470588	0.0	PDweightsP	yes	prk	paml
0	0.59	0.441176470588	0.0	PDweightsP	yes	prk	paml
0	0.6	0.441176470588	0.0	PDweightsP	yes	prk	paml
0	0.61	0.441176470588	0.0	PDweightsP	yes	prk	paml
0	0.62	0.441176470588	0.0	PDweightsP	yes	prk	paml
0	0.63	0.441176470588	0.0	PDweightsP	yes	prk	paml
0	0.64	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.65	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.66	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.67	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.68	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.69	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.7	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.71	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.72	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.73	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.74	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.75	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.76	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.77	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.78	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.79	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.8	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.81	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.82	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.83	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.84	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.85	0.411764705882	0.0	PDweightsP	yes	prk	paml
0	0.86	0.382352941176	0.0	PDweightsP	yes	prk	paml
0	0.87	0.382352941176	0.0	PDweightsP	yes	prk	paml
0	0.88	0.382352941176	0.0	PDweightsP	yes	prk	paml
0	0.89	0.382352941176	0.0	PDweightsP	yes	prk	paml
0	0.9	0.382352941176	0.0	PDweightsP	yes	prk	paml
0	0.91	0.382352941176	0.0	PDweightsP	yes	prk	paml
0	0.92	0.323529411765	0.0	PDweightsP	yes	prk	paml
0	0.93	0.323529411765	0.0	PDweightsP	yes	prk	paml
0	0.94	0.323529411765	0.0	PDweightsP	yes	prk	paml
0	0.95	0.323529411765	0.0	PDweightsP	yes	prk	paml
0	0.96	0.323529411765	0.0	PDweightsP	yes	prk	paml
0	0.97	0.323529411765	0.0	PDweightsP	yes	prk	paml
0	0.98	0.294117647059	0.0	PDweightsP	yes	prk	paml
0	0.99	0.264705882353	0.0	PDweightsP	yes	prk	paml
0	1.0	0.0294117647059	0.0	PDweightsP	yes	prk	paml
1	0.0	1.0	1.0	refaln	zero	prk	paml
1	0.01	0.945945945946	0.206018518519	refaln	zero	prk	paml
1	0.02	0.945945945946	0.175925925926	refaln	zero	prk	paml
1	0.03	0.918918918919	0.159722222222	refaln	zero	prk	paml
1	0.04	0.918918918919	0.138888888889	refaln	zero	prk	paml
1	0.05	0.918918918919	0.134259259259	refaln	zero	prk	paml
1	0.06	0.918918918919	0.12962962963	refaln	zero	prk	paml
1	0.07	0.918918918919	0.127314814815	refaln	zero	prk	paml
1	0.08	0.891891891892	0.125	refaln	zero	prk	paml
1	0.09	0.891891891892	0.12037037037	refaln	zero	prk	paml
1	0.1	0.891891891892	0.113425925926	refaln	zero	prk	paml
1	0.11	0.891891891892	0.101851851852	refaln	zero	prk	paml
1	0.12	0.891891891892	0.101851851852	refaln	zero	prk	paml
1	0.13	0.891891891892	0.099537037037	refaln	zero	prk	paml
1	0.14	0.864864864865	0.0949074074074	refaln	zero	prk	paml
1	0.15	0.837837837838	0.037037037037	refaln	zero	prk	paml
1	0.16	0.810810810811	0.037037037037	refaln	zero	prk	paml
1	0.17	0.810810810811	0.037037037037	refaln	zero	prk	paml
1	0.18	0.810810810811	0.0347222222222	refaln	zero	prk	paml
1	0.19	0.756756756757	0.0347222222222	refaln	zero	prk	paml
1	0.2	0.756756756757	0.0324074074074	refaln	zero	prk	paml
1	0.21	0.756756756757	0.0300925925926	refaln	zero	prk	paml
1	0.22	0.756756756757	0.0300925925926	refaln	zero	prk	paml
1	0.23	0.756756756757	0.0277777777778	refaln	zero	prk	paml
1	0.24	0.756756756757	0.0277777777778	refaln	zero	prk	paml
1	0.25	0.756756756757	0.0277777777778	refaln	zero	prk	paml
1	0.26	0.756756756757	0.0277777777778	refaln	zero	prk	paml
1	0.27	0.756756756757	0.025462962963	refaln	zero	prk	paml
1	0.28	0.756756756757	0.025462962963	refaln	zero	prk	paml
1	0.29	0.72972972973	0.025462962963	refaln	zero	prk	paml
1	0.3	0.72972972973	0.025462962963	refaln	zero	prk	paml
1	0.31	0.72972972973	0.025462962963	refaln	zero	prk	paml
1	0.32	0.72972972973	0.0231481481481	refaln	zero	prk	paml
1	0.33	0.72972972973	0.0231481481481	refaln	zero	prk	paml
1	0.34	0.72972972973	0.0208333333333	refaln	zero	prk	paml
1	0.35	0.72972972973	0.0208333333333	refaln	zero	prk	paml
1	0.36	0.72972972973	0.0208333333333	refaln	zero	prk	paml
1	0.37	0.72972972973	0.0208333333333	refaln	zero	prk	paml
1	0.38	0.72972972973	0.0185185185185	refaln	zero	prk	paml
1	0.39	0.72972972973	0.0185185185185	refaln	zero	prk	paml
1	0.4	0.702702702703	0.0185185185185	refaln	zero	prk	paml
1	0.41	0.702702702703	0.0185185185185	refaln	zero	prk	paml
1	0.42	0.702702702703	0.0185185185185	refaln	zero	prk	paml
1	0.43	0.702702702703	0.0185185185185	refaln	zero	prk	paml
1	0.44	0.702702702703	0.0162037037037	refaln	zero	prk	paml
1	0.45	0.702702702703	0.0162037037037	refaln	zero	prk	paml
1	0.46	0.702702702703	0.0162037037037	refaln	zero	prk	paml
1	0.47	0.702702702703	0.0138888888889	refaln	zero	prk	paml
1	0.48	0.702702702703	0.0138888888889	refaln	zero	prk	paml
1	0.49	0.702702702703	0.0138888888889	refaln	zero	prk	paml
1	0.5	0.702702702703	0.0138888888889	refaln	zero	prk	paml
1	0.51	0.702702702703	0.0138888888889	refaln	zero	prk	paml
1	0.52	0.702702702703	0.0115740740741	refaln	zero	prk	paml
1	0.53	0.702702702703	0.0115740740741	refaln	zero	prk	paml
1	0.54	0.675675675676	0.0115740740741	refaln	zero	prk	paml
1	0.55	0.648648648649	0.0115740740741	refaln	zero	prk	paml
1	0.56	0.648648648649	0.00925925925926	refaln	zero	prk	paml
1	0.57	0.648648648649	0.00925925925926	refaln	zero	prk	paml
1	0.58	0.648648648649	0.00925925925926	refaln	zero	prk	paml
1	0.59	0.648648648649	0.00694444444444	refaln	zero	prk	paml
1	0.6	0.648648648649	0.00694444444444	refaln	zero	prk	paml
1	0.61	0.648648648649	0.00694444444444	refaln	zero	prk	paml
1	0.62	0.621621621622	0.00694444444444	refaln	zero	prk	paml
1	0.63	0.621621621622	0.00694444444444	refaln	zero	prk	paml
1	0.64	0.621621621622	0.00694444444444	refaln	zero	prk	paml
1	0.65	0.594594594595	0.00694444444444	refaln	zero	prk	paml
1	0.66	0.594594594595	0.00694444444444	refaln	zero	prk	paml
1	0.67	0.594594594595	0.00694444444444	refaln	zero	prk	paml
1	0.68	0.594594594595	0.00694444444444	refaln	zero	prk	paml
1	0.69	0.594594594595	0.00694444444444	refaln	zero	prk	paml
1	0.7	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.71	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.72	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.73	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.74	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.75	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.76	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.77	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.78	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.79	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.8	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.81	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.82	0.594594594595	0.00462962962963	refaln	zero	prk	paml
1	0.83	0.567567567568	0.00231481481481	refaln	zero	prk	paml
1	0.84	0.540540540541	0.00231481481481	refaln	zero	prk	paml
1	0.85	0.513513513514	0.00231481481481	refaln	zero	prk	paml
1	0.86	0.486486486486	0.00231481481481	refaln	zero	prk	paml
1	0.87	0.459459459459	0.00231481481481	refaln	zero	prk	paml
1	0.88	0.432432432432	0.00231481481481	refaln	zero	prk	paml
1	0.89	0.405405405405	0.00231481481481	refaln	zero	prk	paml
1	0.9	0.405405405405	0.00231481481481	refaln	zero	prk	paml
1	0.91	0.405405405405	0.00231481481481	refaln	zero	prk	paml
1	0.92	0.378378378378	0.00231481481481	refaln	zero	prk	paml
1	0.93	0.351351351351	0.00231481481481	refaln	zero	prk	paml
1	0.94	0.324324324324	0.00231481481481	refaln	zero	prk	paml
1	0.95	0.324324324324	0.00231481481481	refaln	zero	prk	paml
1	0.96	0.324324324324	0.00231481481481	refaln	zero	prk	paml
1	0.97	0.324324324324	0.00231481481481	refaln	zero	prk	paml
1	0.98	0.243243243243	0.0	refaln	zero	prk	paml
1	0.99	0.216216216216	0.0	refaln	zero	prk	paml
1	1.0	0.0	0.0	refaln	zero	prk	paml
1	0.0	1.0	1.0	Guidance	no	prk	paml
1	0.01	0.945945945946	0.215277777778	Guidance	no	prk	paml
1	0.02	0.945945945946	0.171296296296	Guidance	no	prk	paml
1	0.03	0.918918918919	0.159722222222	Guidance	no	prk	paml
1	0.04	0.918918918919	0.152777777778	Guidance	no	prk	paml
1	0.05	0.918918918919	0.141203703704	Guidance	no	prk	paml
1	0.06	0.918918918919	0.12962962963	Guidance	no	prk	paml
1	0.07	0.918918918919	0.127314814815	Guidance	no	prk	paml
1	0.08	0.918918918919	0.127314814815	Guidance	no	prk	paml
1	0.09	0.891891891892	0.122685185185	Guidance	no	prk	paml
1	0.1	0.891891891892	0.113425925926	Guidance	no	prk	paml
1	0.11	0.864864864865	0.108796296296	Guidance	no	prk	paml
1	0.12	0.864864864865	0.108796296296	Guidance	no	prk	paml
1	0.13	0.864864864865	0.101851851852	Guidance	no	prk	paml
1	0.14	0.837837837838	0.099537037037	Guidance	no	prk	paml
1	0.15	0.810810810811	0.0393518518519	Guidance	no	prk	paml
1	0.16	0.810810810811	0.0393518518519	Guidance	no	prk	paml
1	0.17	0.783783783784	0.0393518518519	Guidance	no	prk	paml
1	0.18	0.783783783784	0.037037037037	Guidance	no	prk	paml
